name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Bethea Baptist Assisted Living,,,Jenny Doll,jdoll@scbma.com,,843-393-2458,,,,,,,,,,,,843-393-2867,,,bethearetirement.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=352,,,,,,,,,,,,,Assisted Living Facility,,,,157 Home Ave,,,Darlington,Darlington,,SC,,29532,US,34.2571894,-79.83925789999999,,True
Pee Dee Gardens,,,Sherri Scott,sscott@depaul.org,,843665-9895,,,,,,,,,,,,843-667-6699,,,www.depaul.org,http://nfbl.sc.gov/FacilityInformation.php?FacID=353,,,,,,,,,,,,,Assisted Living Facility,,,,3117 W Palmetto St,,,Florence,Florence,,SC,,29505,US,34.171159,-79.842139,,True
Wesleyan Suites,,,,,,,,,,,,,,,,,,843-664-0700,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=354,,,,,,,,,,,,,Assisted Living Facility,,,,2100 Twin Church Rd,,,Florence,Florence,,SC,,29501,US,34.1492433,-79.86073329999999,,True
Cooper Hall At The Palms Of Mt Pleasant,,,,,,,,,,,,,,,,,,843-884-6949,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=355,,,,,,,,,,,,,Assisted Living Facility,,,,937 Bowman Rd Ofc,,,Mount Pleasant,Charleston,,SC,,29464,US,32.8156313,-79.8603347,,True
Savannah Hall Assisted Living,,,,,,,,,,,,,,,,,,843-388-2030,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=356,,,,,,,,,,,,,Assisted Living Facility,,,,1010 Lake Hunter Cir,,,Mount Pleasant,Charleston,,SC,,29464,US,32.8144457,-79.86131639999999,,True
Sweetgrass Court Senior Living Community,,,,,,,,,,,,,,,,,,843-971-7756,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=357,,,,,,,,,,,,,Assisted Living Facility,,,,1010 Anna Knapp Blvd,,,Mount Pleasant,Charleston,,SC,,29464,US,32.8145809,-79.8635506,,True
Sandpiper Courtyard Assisted Living,,,,,,,,,,,,,,,,,,843-884-7977,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=358,,,,,,,,,,,,,Assisted Living Facility,,,,1047 Anna Knapp Blvd,,,Mount Pleasant,Charleston,,SC,,29464,US,32.81007599999999,-79.862359,,True
Sweetgrass Village Assisted Living Community,,,,,,,,,,,,,,,,,,843-881-9809,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=359,,,,,,,,,,,,,Assisted Living Facility,,,,601 Mathis Ferry Rd,,,Mount Pleasant,Charleston,,SC,,29464,US,32.81160159999999,-79.87525720000001,,True
Summit Place Of Daniel Island,,,,,,,,,,,,,,,,,,843-884-4104,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=361,,,,,,,,,,,,,Assisted Living Facility,,,,320 Seven Farms Dr,,,Daniel Island,Berkeley,,SC,,29492,US,32.858447,-79.9141756,,True
Palmetto Ridge Assisted Living & Memory Care,,,Regina Smith RN,Cherawmanorassis@bellsouth.net,,843-537-9990,,,,,,,,,,,,843-537-4197,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=362,,,,,,,,,,,,,Assisted Living Facility,,,,840 Manor Rd,,,Cheraw,Chesterfield,,SC,,29520,US,34.6812468,-79.9199615,,True
Charles M Ingram Sr Community Residence,,,Margarete Peterkin,m.peterkin@chescoservices.org,,,,,,,,,,,,,,843-537-5122,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=363,,,,,,,,,,,,,Assisted Living Facility,,,,1615 State Rd,,,Cheraw,Chesterfield,,SC,,29520,US,34.7010545,-79.92772020000001,,True
Beard's Residential Care Facility #3,,,,,,,,,,,,,,,,,,843-346-5272,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=364,,,,,,,,,,,,,Assisted Living Facility,,,,201 N Brockington St,,,Timmonsville,Florence,,SC,,29161,US,34.13666,-79.941434,,True
Beard Residential Care Facility #1,,,,,,,,,,,,,,,,,,843-346-5272,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=365,,,,,,,,,,,,,Assisted Living Facility,,,,123 N Warren St,,,Timmonsville,Florence,,SC,,29161,US,34.1355393,-79.9426081,,True
Beard Residential Care Facility #2,,,,,,,,,,,,,,,,,,843-346-5272,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=366,,,,,,,,,,,,,Assisted Living Facility,,,,301 N Orange St,,,Timmonsville,Florence,,SC,,29161,US,34.1365995,-79.9446162,,True
Ladson's Residential Home Care,,,,,,,,,,,,,,,,,,843-762-6443,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=367,,,,,,,,,,,,,Assisted Living Facility,,,,1116 Camp Rd,,,Charleston,Charleston,,SC,,29412,US,32.7268082,-79.9469718,James Island,True
Camp Community Residence,,,Sally J . Dixon,sdixon@DSNCC.COM,,,,,,,,,,,,,,843-805-5820,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=370,,,,,,,,,,,,,Assisted Living Facility,,,,1251 Camp Rd,,,James Island,Charleston,,SC,,29412,US,32.72762489999999,-79.949916,James Island,True
My Father's House,,,,,,,,,,,,,,,,,,843-723-7889,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=372,,,,,,,,,,,,,Assisted Living Facility,,,,22 Larnes St,,,Charleston,Charleston,,SC,,29403,US,32.7953753,-79.9503091,Westside,True
Farmington Community Residence,,,Sally J . Dixon,sdixon@DSNCC.COM,,,,,,,,,,,,,,843-805-5820,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=373,,,,,,,,,,,,,Assisted Living Facility,,,,1269 Camp Rd,,,James Island,Charleston,,SC,,29412,US,32.72789,-79.950643,James Island,True
Secessionville Community Residence,,,Sally J . Dixon,sdixon@DSNCC.COM,,,,,,,,,,,,,,843-762-2134,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=374,,,,,,,,,,,,,Assisted Living Facility,,,,1217 Secessionville Rd,,,Charleston,Charleston,,SC,,29412,US,32.72208979999999,-79.95664699999999,James Island,True
Savannah House,,,,,,,,,,,,,,,,,,843-762-1396,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=375,,,,,,,,,,,,,Assisted Living Facility,,,,1501 Secessionville Rd,,,Charleston,Charleston,,SC,,29412,US,32.7109141,-79.95713409999999,James Island,True
Palmetto Residential Care Of North Charleston,,,,,,,,,,,,,,,,,,843-744-8849,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=376,,,,,,,,,,,,,Assisted Living Facility,,,,2834 Spruill Ave,,,North Charleston,Charleston,,SC,,29405,US,32.85076,-79.962705,,True
Ivory's Loving Care Residential Facility,,,,,,,,,,,,,,,,,,843-745-2339,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=377,,,,,,,,,,,,,Assisted Living Facility,,,,2827 Spruill Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8502324,-79.9629272,,True
Guardian Angels Residential Care,,,"Christina Janke, Office Manager",guardianangelsRCF@yahoo.com,,843-744-0448,,,,,,,,,,,,843-744-0448,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=378,,,,,,,,,,,,,Assisted Living Facility,,,,2126 Success St,,,North Charleston,Charleston,,SC,,29405,US,32.8519419,-79.972113,,True
Maria's Priority Care Residential Home III,,,,,,,,,,,,,,,,,,843-554-0064,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=379,,,,,,,,,,,,,Assisted Living Facility,,,,3115 Meeting Rd,,,North Charleston,Charleston,,SC,,29405,US,32.85145,-79.972329,,True
Maria's Priority Care Residential Home I,,,,,,,,,,,,,,,,,,843-554-8890,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=380,,,,,,,,,,,,,Assisted Living Facility,,,,3117 Meeting Rd,,,North Charleston,Charleston,,SC,,29405,US,32.8514993,-79.972416,,True
Mcleod Manor,,,,,,,,,,,,,,,,,,843-795-8780,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=381,,,,,,,,,,,,,Assisted Living Facility,,,,1707 Mcleod Ave,,,Charleston,Charleston,,SC,,29412,US,32.7511148,-79.97283970000001,James Island,True
First Choice Home Care Facility,,,Wilhelmina C. Rellora,,,,,,,,,,,,,,,843-225-0637,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=382,,,,,,,,,,,,,Assisted Living Facility,,,,2003 Cosgrove Ave,,,North Charleston,Charleston,,SC,,29405,US,32.85744619999999,-79.9756925,,True
Vanwyever Residential Care Facility,,,,,,,,,,,,,,,,,,843-744-6065,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=383,,,,,,,,,,,,,Assisted Living Facility,,,,2009 Cosgrove Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8572623,-79.9758215,,True
Curameng Residential Home Care,,,Milagros L. Reyes,,,,,,,,,,,,,,,843-566-1266,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=384,,,,,,,,,,,,,Assisted Living Facility,,,,2021 Cosgrove Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8565623,-79.9761185,,True
Bishop Gadsden Episcopal Community,,,,,,,,,,,,,,,,,,843-762-3300,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=385,,,,,,,,,,,,,Assisted Living Facility,,,,1 Bishop Gadsden Way,,,Charleston,Charleston,,SC,,29412,US,32.7305722,-79.9750112,James Island,True
Care With Love,,,,,,,,,,,,,,,,,,843-744-0313,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=386,,,,,,,,,,,,,Assisted Living Facility,,,,3408 Lenape St,,,North Charleston,Charleston,,SC,,29405,US,32.85523999999999,-79.9778467,,True
Cabading Homes #1,,,,,,,,,,,,,,,,,,843-747-3050,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=387,,,,,,,,,,,,,Assisted Living Facility,,,,3431 Rivers Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8559252,-79.9783121,,True
Cabading Homes #2,,,,,,,,,,,,,,,,,,843-745-9182,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=388,,,,,,,,,,,,,Assisted Living Facility,,,,3435 Rivers Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8560101,-79.9784525,,True
Care With Love II,,,,,,,,,,,,,,,,,,843-744-0313,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=389,,,,,,,,,,,,,Assisted Living Facility,,,,2109 Commander Rd,,,North Charleston,Charleston,,SC,,29405,US,32.85532980000001,-79.9782455,,True
Cabading Homes #3,,,,,,,,,,,,,,,,,,843-745-9182,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=390,,,,,,,,,,,,,Assisted Living Facility,,,,2149 Dorchester Rd,,,North Charleston,Charleston,,SC,,29405,US,32.85387250000001,-79.97989559999999,,True
Dorcas Residential Care I,,,,,,,,,,,,,,,,,,843-746-9800,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=391,,,,,,,,,,,,,Assisted Living Facility,,,,1131 Bexley St,,,North Charleston,Charleston,,SC,,29405,US,32.8736445,-79.9818028,,True
Dorcas Residential Care II,,,,,,,,,,,,,,,,,,843-747-4800,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=392,,,,,,,,,,,,,Assisted Living Facility,,,,1133 Bexley St,,,North Charleston,Charleston,,SC,,29405,US,32.873624,-79.9819603,,True
Serenity Manor,,,,,,,,,,,,,,,,,,843-554-0733,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=393,,,,,,,,,,,,,Assisted Living Facility,,,,4018 S Rhett Ave,,,North Charleston,Charleston,,SC,,29405,US,32.86676359999999,-79.9846262,,True
Maria's Priority Care Residential Home II-B,,,,,,,,,,,,,,,,,,843-566-9864,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=394,,,,,,,,,,,,,Assisted Living Facility,,,,4583 Durant Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8771246,-79.9905455,,True
Maria's Priority Care Residential Home II-F,,,,,,,,,,,,,,,,,,843-747-9234,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=396,,,,,,,,,,,,,Assisted Living Facility,,,,4583 Durant Ave,,,North Charleston,Charleston,,SC,,29405,US,32.8771246,-79.9905455,,True
Cummings Community Residential Care Home,,,Ms. Cummings,ocummings03@comcast.net,,843-747-7087,,,,,,,,,,,,843-747-7088,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=397,,,,,,,,,,,,,Assisted Living Facility,,,,2606 Stark Ln,,,North Charleston,Charleston,,SC,,29405,US,32.8522589,-79.990566,,True
Langit's Assisted Living Facility,,,,,,,,,,,,,,,,,,843-554-1671,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=398,,,,,,,,,,,,,Assisted Living Facility,,,,1273 Remount Rd,,,North Charleston,Charleston,,SC,,29406,US,32.90134459999999,-79.9918359,,True
Pettis Angels Residential Care,,,,,,,,,,,,,,,,,,843-308-9413,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=399,,,,,,,,,,,,,Assisted Living Facility,,,,2614 Madden Dr,,,North Charleston,Charleston,,SC,,29405,US,32.8522542,-79.9929243,,True
Carter-May Home,,,Janine Bauder,janine@catholic-doc.org,,,,,,,,,,,,,,843-556-8314,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=400,,,,,,,,,,,,,Assisted Living Facility,,,,1660 Ingram Rd,,,Charleston,Charleston,,SC,,29407,US,32.8142772,-79.9933478,West Ashley,True
Lenevar Community Residence,,,Sally J . Dixon,sdixon@DSNCC.COM,,,,,,,,,,,,,,843-766-3061,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=401,,,,,,,,,,,,,Assisted Living Facility,,,,1435 W Lenevar Dr,,,Charleston,Charleston,,SC,,29407,US,32.8097295,-79.99789539999999,West Ashley,True
Bell's Professional Residential Home Care,,,,,,,,,,,,,,,,,,843-744-1765,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=402,,,,,,,,,,,,,Assisted Living Facility,,,,1910 Dalton St,,,Charleston,Charleston,,SC,,29406,US,32.8830272,-80.00370819999999,,True
Evergreen Residential Care Inc I,,,,,,,,,,,,,,,,,,843-744-1249,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=403,,,,,,,,,,,,,Assisted Living Facility,,,,1612 Evergreen St,,,Charleston,Charleston,,SC,,29407,US,32.7883487,-80.0127973,West Ashley,True
Palmettos Of Charleston,,,,,,,,,,,,,,,,,,843-852-0505,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=405,,,,,,,,,,,,,Assisted Living Facility,,,,1900 Ashley Crossing Dr,,,Charleston,Charleston,,SC,,29414,US,32.815899,-80.0368976,West Ashley,True
Ashley River Plantation,,,,,,,,,,,,,,,,,,843-766-9898,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=406,,,,,,,,,,,,,Assisted Living Facility,,,,2333 Ashley River Rd,,,Charleston,Charleston,,SC,,29414,US,32.8221802,-80.03847789999999,West Ashley,True
Goose Creek Manor #1,,,,,,,,,,,,,,,,,,843-572-7442,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=407,,,,,,,,,,,,,Assisted Living Facility,,,,104 Marilyn St,,,Goose Creek,Berkeley,,SC,,29445,US,32.9979382,-80.0411534,,True
Horizon Bay Assisted Living & Memory Care At Charleston,,,,,,,,,,,,,,,,,,843-763-4055,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=408,,,,,,,,,,,,,Assisted Living Facility,,,,2030 Charlie Hall Blvd,,,Charleston,Charleston,,SC,,29414,US,32.8162344,-80.0410576,West Ashley,True
Goose Creek Manor #2,,,Leticia Dedios,goosecreekmanor@aol.com,,,,,,,,,,,,,,843-572-7442,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=409,,,,,,,,,,,,,Assisted Living Facility,,,,104 Marilyn St,,,Goose Creek,Berkeley,,SC,,29445,US,32.9979382,-80.0411534,,True
Quality Care Residential Home,,,,,,,,,,,,,,,,,,843-863-0209,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=411,,,,,,,,,,,,,Assisted Living Facility,,,,107 Etling Ave,,,Goose Creek,Berkeley,,SC,,29445,US,32.9995954,-80.0426087,,True
New Beginnings Of Pineville,,,Helen Ravenell,new.beginnings@tds.net,,843-351-2250,,,,,,,,,,,,843-351-2240,,,nbrcf.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=412,,,,,,,,,,,,,Assisted Living Facility,,,,212 Mitchellbay Ln,,,Pineville,Berkeley,,SC,,29468,US,33.4208977,-80.04276999999999,,True
Carriage House Of Hartsville,,,Kyle Rufer,chof.kylerufer@gmail.com,,843-383-6930,,,,,,,,,,,,843-383-6990,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=413,,,,,,,,,,,,,Assisted Living Facility,,,,1311 E Home Ave,,,Hartsville,Darlington,,SC,,29550,US,34.3830338,-80.04232689999999,,True
Midland Park Residential Home Care,,,Raquel V. Balagtas/ Roger C. Singian,Midlandpark@bellsouth.net,,843-569-0424,,,,,,,,,,,,843-569-0025,,,www.midlandparkresidentialhomecare.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=414,,,,,,,,,,,,,Assisted Living Facility,,,,2712 Midland Park Rd,,,North Charleston,Charleston,,SC,,29406,US,32.9214663,-80.04681649999999,,True
North Haven Residential Care Home,,,,,,,,,,,,,,,,,,843-767-2541,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=416,,,,,,,,,,,,,Assisted Living Facility,,,,4326 Leslie St,,,North Charleston,Charleston,,SC,,29418,US,32.86497440000001,-80.0520136,,True
Easy Living,,,Bert Owens,sarafoster@easleyretirement.net,,,,,,,,,,,,,,843-326-5884,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=417,,,,,,,,,,,,,Assisted Living Facility,,,,506 E Jackson St,,,Lamar,Darlington,,SC,,29069,US,34.167229,-80.054074,,True
Ashley Landing Assisted Living,,,Matthew Baker,mbaker@ashleylanding.com,,,,,,,,,,,,,,843-760-0831,,,www.ashleylanding.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=418,,,,,,,,,,,,,Assisted Living Facility,,,,4550 Great Oak Drive,,,North Charleston,Charleston,,SC,,29418,US,32.8741618,-80.0615484,,True
Bridge Assisted Living At Life Care Center Of Charleston,,,,,,,,,,,,,,,,,,843-553-6342,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=419,,,,,,,,,,,,,Assisted Living Facility,,,,2590 Elms Plantation Blvd,,,North Charleston,Charleston,,SC,,29406,US,32.9807343,-80.062055,,True
Oakview Boarding Home,,,lynn biascan,biascana@yahoo.com,,843-761-8001,,,,,,,,,,,,843-761-3273,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=420,,,,,,,,,,,,,Assisted Living Facility,,,,1818 S Live Oak Dr,,,Moncks Corner,Berkeley,,SC,,29461,US,33.14457660000001,-80.061848,,True
Pinewood House,,,,,,,,,,,,,,,,,,843-569-2520,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=421,,,,,,,,,,,,,Assisted Living Facility,,,,101 Centennial Blvd,,,Goose Creek,Berkeley,,SC,,29445,US,33.0174144,-80.0663842,,True
Lambs Road Community Residence,,,SallPageland Care Facility,206 S Gum St,,,,,,,,,,,,,,843-767-1066,,,Pageland,SC,,,,,,,,,,,,,843-672-5930,,,,4788 Lambs Rd,,,North Charleston,Charleston,,SC,,29418,Chesterfield,32.885847,-80.07147599999999,,True
The Retreat at Sumter,,,Amanda Blackwell,mceleveenmanor@dc.rr.com,,,,,,,,,,,,,,803-778-9690,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=462,,,,,,,,,,,,,,,,,2065 Mccrays Mill Rd,,,Sumter,Sumter,,SC,,29154,US,33.904589,-80.38647800000001,,True
Morningside Of Sumter,,,,,,,,,,,,,,,,,,803-469-4490,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=463,,,,,,,,,,,,,,,,,2500 Lin Do Ct,,,Sumter,Sumter,,SC,,29150,US,33.9532002,-80.3980433,,True
Sterling House Of Sumter,,,,,,,,,,,,,,,,,,803-469-4508,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=464,,,,,,,,,,,,,,,,,1180 Wilson Hall Rd,,,Sumter,Sumter,,SC,,29150,US,33.9537808,-80.40124689999999,,True
Covenant Place,,,,,,,,,,,,,,,,,,803-469-7007,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=465,,,,,,,,,,,,,,,,,2825 Carter Rd Ofc,,,Sumter,Sumter,,SC,,29150,US,33.955196,-80.4054309,,True
Serenity Manor Of Holly Hill,,,,,,,,,,,,,,,,,,803-496-3022,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=466,,,,,,,,,,,,,,,,,656 Gardner Blvd,,,Holly Hill,Orangeburg,,SC,,29059,US,33.3175809,-80.413878,,True
Magnolias Of Santee,,,,,,,,,,,,,,,,,,803-854-2020,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=467,,,,,,,,,,,,,,,,,118 Britain St,,,Santee,Orangeburg,,SC,,29142,US,33.484658,-80.47684199999999,,True
Alexander's Golden Starr Community Care Home,,,Donna Outlaw,shilanedot@gmail.com,,8036104197,,,,,,,,,,,,803-854-2496,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=468,,,,,,,,,,,,,,,,,218 Golden Starr Rd,,,Santee,Orangeburg,,SC,,29142,US,33.4459746,-80.5117318,,True
Pinedale Residential Center,,,,,,,,,,,,,,,,,,803-432-9900,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=469,,,,,,,,,,,,,,,,,798 Hermitage Pond Rd,,,Camden,Kershaw,,SC,,29020,US,34.24359099999999,-80.546854,,True
Morningside Of Camden,,,,,,,,,,,,,,,,,,803-713-8668,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=471,,,,,,,,,,,,,,,,,715 Kershaw Hwy,,,Camden,Kershaw,,SC,,29020,US,34.291832,-80.6125983,,True
Elliott's Residential Care Home,,,,,,,,,,,,,,,,,,803-829-3348,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=472,,,,,,,,,,,,,,,,,2432 Landsdowne Rd,,,Bowman,Orangeburg,,SC,,29018,US,33.377964,-80.61312199999999,,True
Camden I,,,Crystal J. Wright,c.wright@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-432-0973,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=473,,,,,,,,,,,,,,,,,975 Wateree Blvd,,,Camden,Kershaw,,SC,,29020,US,34.2463539,-80.626339,,True
Camden II,,,Crystal J. Wright,c.wright@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-432-1345,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=474,,,,,,,,,,,,,,,,,975 Wateree Blvd,,,Camden,Kershaw,,SC,,29020,US,34.2463539,-80.626339,,True
ille.manor@aol.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRC-1108,Assisted Living Facility,,US,,http://nfbl.sc.gov/FacilityInformation.php?FacID=433,,34.4339192,-103.0731321,,False
Dayspring Assisted Living,,,,,,,,,,,,,,,,,,843-889-9757,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=434,,,,,,,,,,,,,Assisted Living Facility,,,,5146 Towles Rd,,,Hollywood,Charleston,,SC,,29449,US,32.741105,-80.207257,,True
Vanguard Residential Services I,,,Betty Lee,,,803-435-8523,,,,,,,,,,,,803-435-2330,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=435,,,,,,,,,,,,,Assisted Living Facility,,,,100 E Hospital St,,,Manning,Clarendon,,SC,,29102,US,33.6868321,-80.2085348,,True
Vanguard Residential Services II,,,Betty Lee,blee@ccdsnb.org,,803-435-8523,,,,,,,,,,,,803-435-2330,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=436,,,,,,,,,,,,,Assisted Living Facility,,,,512 S Church St,,,Manning,Clarendon,,SC,,29102,US,33.6875276,-80.2093972,,True
Backhome Care Facility,,,,,,,,,,,,,,,,,,843-753-3899,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=437,,,,,,,,,,,,,Assisted Living Facility,,,,140 Checkerberry Ln,,,Cross,Orangeburg,,SC,,29436,US,33.362032,-80.246562,,True
Cottonwood Villas,,,Felicia Gainey,feliciagainey@outlook.com,,,,,,,,,,,,,,803-484-5303,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=439,,,,,,,,,,,,,Assisted Living Facility,,,,800 W Church St,,,Bishopville,Lee,,SC,,29010,US,34.22770699999999,-80.2591959,,True
L & M Residential Health Care Facility,,,,,,,,,,,,,,,,,,843-753-7098,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=440,,,,,,,,,,,,,Assisted Living Facility,,,,2504 Hwy 311,,,Cross,Berkeley,,SC,,29436,US,33.266152,-80.288288,,False
Phaire's Care At Katura Springs,,,,,,,,,,,,,,,,,,803-492-7122,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=441,,,,,,,,,,,,,Assisted Living Facility,,,,12488 Old Number Six Hwy,,,Eutawville,Orangeburg,,SC,,29048,US,33.4015812,-80.3231404,,True
Willie S II Rch,,,,,,,,,,,,,,,,,,803-773-4724,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=443,,,,,,,,,,,,,Assisted Living Facility,,,,46 Wilson St,,,Sumter,Sumter,,SC,,29150,US,33.936539,-80.33379699999999,,True
Herriott's Residential Care Facility,,,,,,,,,,,,,,,,,,803-773-6882,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=444,,,,,,,,,,,,,Assisted Living Facility,,,,114 Lime Ln,,,Sumter,Sumter,,SC,,29150,US,33.90246019999999,-80.3377251,,True
Greene's Residential Care Facility,,,Carl Greene,greenesresidentialcare@gmail.com,,803-778-1483,,,,,,,,,,,,803-778-2780,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=445,,,,,,,,,,,,,Assisted Living Facility,,,,23 Kendrick St,,,Sumter,Sumter,,SC,,29150,US,33.91833869999999,-80.3383104,,True
Greene's Residential Care II,,,Carl Greene,greenesresidentialcare@gmail.com,,803-778-1483,,,,,,,,,,,,803-934-9319,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=446,,,,,,,,,,,,,Assisted Living Facility,,,,28 S Magnolia St,,,Sumter,Sumter,,SC,,29150,US,33.91823489999999,-80.33781309999999,,True
Flora's Residential Care Facility II,,,,,,,,,,,,,,,,,,803-775-6077,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=447,,,,,,,,,,,,,Assisted Living Facility,,,,703 S Harvin St,,,Sumter,Sumter,,SC,,29150,US,33.907361,-80.339384,,True
Northwoods Senior Living,,,Kaley Patterson or Shery Smith,kaleypatterson@ftc-i.net,,803-774-5704,,,,,,,,,,,,803-774-5700,,,www.northwoodsseniorliving.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=448,,,,,,,,,,,,,Assisted Living Facility,,,,1267 N Main St,,,Sumter,Sumter,,SC,,29153,US,33.955808,-80.3402119,,True
Carriage House Of Sumter,,,Sarah Burgess / Angela Fullwood,chos.sarahb@gmail.com,,,,,,,,,,,,,,803-773-0965,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=449,,,,,,,,,,,,,Assisted Living Facility,,,,431 N Main St,,,Sumter,Sumter,,SC,,29150,US,33.9287634,-80.34115880000002,,True
