name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
"Raceland Manor Nursing Home, Inc.",,,Mr Bob  Duet,bobduet@racelandmanor.com,,(985)537-3020,4302 Hwy. 1,,Raceland,,,,,,70394,LA,,(985)537-3569,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12109/catid/173,,,,,,,,,,,,,Nursing Home,,,,4302 Hwy 1,,,Raceland,,,LA,,70394,USA,29.7144654,-90.58237430000001,,True
Rayne Guest Home,,,Mr Ricky  Bonin,rbonin@rayneguesthome.com,,(337)334-8869,308 Amelia Street,,Rayne,,,,,,70578,LA,,(337)334-5111,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12110/catid/173,,,,,,,,,,,,,Nursing Home,,,,308 Amelia St,,,Rayne,,,LA,,70578,USA,30.2245564,-92.2675541,,True
"Resthaven Nursing & Rehab Ctr, LLC",,,Mr Michael  Tugwell,resthavenadmin@centralmanagement.com,,(337)477-7189,,P.O. Box 6736,Lake Charles,,,,,,70606,LA,,(337)477-6371,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12115/catid/173,,,,,,,,,,,,,Nursing Home,,,,1103 McNeese St,,,Lake Charles,,,LA,,70605,USA,30.1747209,-93.23593149999999,,True
River Oaks Retirement Manor,,,Mr Guy  Sarver,guy@xspediusmail.net,,(337)233-9125,2500 E. Simcoe Street,,Lafayette,,,,,,70501,LA,,(337)233-7115,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12118/catid/173,,,,,,,,,,,,,Nursing Home,,,,2500 E Simcoe St,,,Lafayette,,,LA,,70501,USA,30.2232136,-91.9919796,,True
Resthaven Living Center,,,Andy  Hughes,Ahughes@Prioritymgt.com,,(985)735-7451,1301 Harrison Street,,Bogalusa,,,,,,70427,LA,,(985)732-3909,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12114/catid/173,,,,,,,,,,,,,Nursing Home,,,,1301 Harrison St,,,Bogalusa,,,LA,,70427,USA,30.7995694,-89.8666934,,True
"Rosepine Retirement & Rehab Ctr., LLC",,,Boyd  Sockrider,rosepineadmin@managementseven.com,,(337)460-1028,,P.O. Box 1169,Rosepine,,,,,,70659,LA,,(337)463-8778,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12122/catid/173,,,,,,,,,,,,,Nursing Home,,,,18364 Central Ave,,,Rosepine,,,LA,,70659,USA,30.92373950000001,-93.28311169999999,,True
Sabine Retirement & Rehab. Center,,,Richard  Bruce,sabineadmin@managementseven.com,,(318)590-0222,965 Fisher Road,,Many,,,,,,71449,LA,,(318)590-0200,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12126/catid/173,,,,,,,,,,,,,Nursing Home,,,,965 Fisher Rd,,,Many,,,LA,,71449,USA,31.5475601,-93.4583523,,True
Riviere de Soleil Community Care Center,,,Vanessa R Houck,vhouck@commcare.com,,(337)419-3527,7408 Highway 1,,Mansura,,,,,,71350,LA,,(318)964-2198,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12121/catid/173,,,,,,,,,,,,,Nursing Home,,,,7408 Highway 1,,,Mansura,,,LA,,71350,USA,31.0957004,-92.0604032,,True
Regency House of Alexandria,,,Patricia A Small,Psmall@steedcare.com,,(318)445-8372,5131 Masonic Drive,,Alexandria,,,,,,71301,LA,,(318)445-8343,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12112/catid/173,,,,,,,,,,,,,Nursing Home,,,,5131 Masonic Dr,,,Alexandria,,,LA,,71301,USA,31.26802,-92.47041,,True
"Rayville Nursing & Rehab Ctr, Inc.",,,Ms Lesia  Jones,rayvillenursing@yahoo.com,,(318)728-2012,,P.O. Box 875,Rayville,,,,,,71269,LA,,(318)728-2089,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12111/catid/173,,,,,,,,,,,,,Nursing Home,,,,294 Hwy 3048,,,Rayville,,,LA,,71269,USA,32.4612122,-91.74832289999999,,True
Rosewood Nursing Center,,,Kevin  Boisseau,rosewood@tutera.com,,(337)310-9031,534 15Th Street,,Lake Charles,,,,,,70601,LA,,(337)439-8338,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12124/catid/173,,,,,,,,,,,,,Nursing Home,,,,534 15th St,,,Lake Charles,,,LA,,70601,USA,30.2089081,-93.2148294,,True
Roseview Nursing & Rehabilitation Center,,,Mr Ed  Killian,roseviewadmin@centralmanagement.com,,(318)222-3930,,P O Box 3610,Shreveport,,,,,,71133,LA,,(318)222-3100,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12123/catid/173,,,,,,,,,,,,,Nursing Home,,,,3405 Mansfield Rd,,,Shreveport,,,LA,,71103,USA,32.478613,-93.7718027,"Caddo Heights, South Highlands",True
"Ruston Nursing and Rehabilitation Center, LLC",,,Casy  Spatafora,82cspataforc@tarahc.com,,(318)254-1387,,P O Box 849,Ruston,,,,,,71273,LA,,(318)255-5001,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12125/catid/173,,,,,,,,,,,,,Nursing Home,,,,3720 Hwy 80 E,,,Ruston,,,LA,,71273,USA,32.53299499999999,-92.5663677,,True
Sage Rehabilitation Hospital (SNF),,,Ms Gayla  Bryant,gbryant@sage-rehab.org,,(225)819-9639,8000 Summa Avenue,,Baton Rouge,,,,,,70809,LA,,(225)819-0703,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12127/catid/173,,,,,,,,,,,,,Nursing Home,,,,8000 Summa Ave,,,Baton Rouge,,,LA,,70809,USA,30.40032579999999,-91.10368869999999,South Baton Rouge,True
"Riverbend Nursing and Rehabilitation Center, Inc.",,,Ms Kellie  Maronge,kmaronge@gouxco.com,,(504)656-0037,13735 Highway 23,,Belle Chasse,,,,,,70037,LA,,(504)656-0068,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12119/catid/173,,,,,,,,,,,,,Nursing Home,,,,13735 Highway 23,,,Belle Chasse,,,LA,,70037,USA,29.8490444,-89.9886413,,True
Savoy Care Center,,,Mr. Craig R. Hensgens,savoycare@yahoo.com,,(337)468-3389,,P. O. Box 515,Mamou,,,,,,70554,LA,,(337)468-0347,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12128/catid/173,,,,,,,,,,,,,Nursing Home,,,,906 Cherry St,,,Mamou,,,LA,,70554,USA,30.64312299999999,-92.41395299999999,,True
Riverview Care Center,,,David  Bailey,dbailey@plantationmgt.com,,(318)741-1259,4820 Medical Drive,,Bossier City,,,,,,71112,LA,,(318)747-1857,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12120/catid/173,,,,,,,,,,,,,Nursing Home,,,,4820 Medical Dr,,,Bossier City,,,LA,,71112,USA,32.46263,-93.668831,,True
SCC of Pilgrim Manor Rehabilitation Center,,,Denise  Richardson,rnewell@seniorcarecentersltc.com,,(318)742-2878,1524 Doctors Drive,,Bossier City,,,,,,71111,LA,,(318)742-1623,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12132/catid/173,,,,,,,,,,,,,Nursing Home,,,,1524 Doctors Dr,,,Bossier City,,,LA,,71111,USA,32.5358769,-93.70915169999999,,True
Senior Village Nursing and Rehabilitation Center,,,Mr Dale T Hewitt,dhewitt@asimgt.com,,(337)948-4524,315 Harry Guilbeau Road,,Opelousas,,,,,,70570,LA,,(337)948-4486,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12134/catid/173,,,,,,,,,,,,,Nursing Home,,,,315 Harry Guilbeau Rd,,,Opelousas,,,LA,,70570,USA,30.480555,-92.0878498,,True
Southern Oaks Nursing & Rehab. Ctr.,,,Clifton  Hatcher,soaksadmin@centralmanagement.com,,(318)222-6333,1524 Glen Oak Place,,Shreveport,,,,,,71103,LA,,(318)221-0911,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12138/catid/173,,,,,,,,,,,,,Nursing Home,,,,1524 Glen Oak Pl,,,Shreveport,,,LA,,71103,USA,32.4837339,-93.76185550000001,"Highland, Stoner Hill",True
Southeast Louisiana War Veterans Home,,,Brian Fremin,Brian.Fremin@la.gov,,(985)479-4090,,P.O. Box 511,Reserve,,,,,,70084,LA,,(985)479-4080,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12136/catid/173,,,,,,,,,,,,,Nursing Home,,,,4080 West Airline Hwy,,,Reserve,,,LA,,70084,USA,30.0788172,-90.5736482,,True
Southern Hills Healthcare and Rehabilitation,,,Christelle B Carley,CDay@asimgt.com,,(318)688-2608,9105 Baird Road,,Shreveport,,,,,,71118,LA,,(318)688-6691,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12137/catid/173,,,,,,,,,,,,,Nursing Home,,,,9105 Baird Rd,,,Shreveport,,,LA,,71118,USA,32.4042236,-93.7930174,"Hyde Park, Brookwood, Southern Hills",True
SCC of Booker T. Washington Rehabilitation Center,,,Kourtney  Brownlee,kkincade@seniorcarecentersltc.com,,(318)861-7685,7605 Line Avenue,,Shreveport,,,,,,71106,LA,,(318)219-2608,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12130/catid/173,,,,,,,,,,,,,Nursing Home,,,,7605 Line Ave,,,Shreveport,,,LA,,71106,USA,32.43541200000001,-93.744879,"Springlake, University Terrace",True
SCC of Shreveport Manor Rehabilitation Center,,,James C Manasco,cmanasco@seniorcarecentersltc.com,,(318)424-9985,3302 Mansfield Rd.,,Shreveport,,,,,,71103,LA,,(318)222-9482,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12133/catid/173,,,,,,,,,,,,,Nursing Home,,,,3302 Mansfield Rd,,,Shreveport,,,LA,,71103,USA,32.4794206,-93.77318460000001,Queensborough,True
Shady Lake Nursing Home,,,"Russel P Suire, Jr",shadylakeadmin@managementseven.com,,(318)559-3391,,P.O. Box 426,Lake Providence,,,,,,71254,LA,,(318)559-2248,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12135/catid/173,,,,,,,,,,,,,Nursing Home,,,,5976 Hwy 65 N,,,Lake Providence,,,LA,,71254,USA,32.8430655,-91.22414330000001,,True
St Francis Medical Center SNF,,,Kristin  Wolkart,Carole.jones@stfran.com,,(318)966-4142,,P O Box 1901,Monroe,,,,,,71210,LA,,(318)966-4962,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12148/catid/173,,,,,,,,,,,,,Nursing Home,,,,309 Jackson St,,,Monroe,,,LA,,71210,USA,32.49996700000001,-92.113586,,True
St Anthony's Nursing Home,,,"Mr John  Morvant, Iii",m3m4@bellsouth.net,,(504)733-1917,6001 Airline  Drive,,Metairie,,,,,,70003,LA,,(504)733-8448,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12144/catid/173,,,,,,,,,,,,,Nursing Home,,,,6001 Airline Hwy,,,Metairie,,,LA,,70003,USA,29.9698711,-90.1087726,Mid-City,True
SCC of Alpine Rehabilitation Center,,,Josh  Wheeler,jwheeler3@seniorcarecentersltc.com,,(318)232-2000,2401 N. Service Road,,Ruston,,,,,,71270,LA,,(318)255-6492,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12129/catid/173,,,,,,,,,,,,,Nursing Home,,,,2401 N Service Rd,,,Ruston,,,LA,,71270,USA,32.5416439,-92.60819889999999,,True
St Frances Nursing & Rehab. Center,,,William  Cassidy,STFadmin@sacredheartmanagement.com,,(337)639-4373,417 Industrial Drive,,Oberlin,,,,,,70655,LA,,(337)639-2934,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12147/catid/173,,,,,,,,,,,,,Nursing Home,,,,417 Industrial Dr,,,Oberlin,,,LA,,70655,USA,30.62599299999999,-92.7743965,,True
St Christina Nursing & Rehab Ctr,,,Dan  Rodriguez,DRodriguez@dhcgrp.com,,(318)448-9772,,P. O. Box 4300,Pineville,,,,,,71361,LA,,(318)448-0141,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12145/catid/173,,,,,,,,,,,,,Nursing Home,,,,122 Hillsdale Dr,,,Pineville,,,LA,,71360,USA,31.30936459999999,-92.4105965,,True
St Clare Manor,,,Thelma P Emick,thelma.emick@ololrmc.com,,(225)216-3746,7435 Bishop Ott Drive,,Baton Rouge,,,,,,70806,LA,,(225)216-3604,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12146/catid/173,,,,,,,,,,,,,Nursing Home,,,,7435 Bishop Ott Dr,,,Baton Rouge,,,LA,,70806,USA,30.45880980000001,-91.11250249999999,Lobdell/Woodale,True
Springlake Rehabilitation Center,,,Stephen  Peterson,speterson@seniorcarecentersltc.com,,(318)868-9084,8622 Line Avenue,,Shreveport,,,,,,71106,LA,,(318)868-4126,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12141/catid/173,,,,,,,,,,,,,Nursing Home,,,,8622 Line Ave,,,Shreveport,,,LA,,71106,USA,32.4230867,-93.7391287,"Cedar Grove, Lynbrook",True
Southwind Nursing & Rehab Center,,,Cory Gatte,cgatte@elderoutreach.com,,(337)783-2431,804 Crowley - Rayne Hwy.,,Crowley,,,,,,70526,LA,,(337)783-2740,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12140/catid/173,,,,,,,,,,,,,Nursing Home,,,,804 Crowley Rayne Hwy,,,Crowley,,,LA,,70526,USA,30.22169719999999,-92.3624914,,True
St Anna's at Lambeth House,,,D. Scott  Crabtree,scrabtree@lambethhouse.com,,(504)865-9514,150 Broadway,,New Orleans,,,,,,70118,LA,,(504)865-1960,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12143/catid/173,,,,,,,,,,,,,Nursing Home,,,,150 Broadway,,,New Orleans,,,LA,,70118,USA,29.9296989,-90.1332455,Uptown/Carrollton,True
SCC of Colonial Oaks Rehabilitation Center,,,Claude M Pasquier,cpasquier2@seniorcarecentersltc.com,,(318)742-8887,4921 Medical Drive,,Bossier City,,,,,,71112,LA,,(318)742-5420,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12131/catid/173,,,,,,,,,,,,,Nursing Home,,,,4921 Medical Dr,,,Bossier City,,,LA,,71112,USA,32.4601963,-93.6667753,,True
Southwest Louisiana War Veterans Home,,,Mr Matthew  Duhon,matt.duhon@la.gov,,(337)824-2581,1610 Evangeline Road,,Jennings,,,,,,70546,LA,,(337)824-2829,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12139/catid/173,,,,,,,,,,,,,Nursing Home,,,,1610 Evangeline Rd,,,Jennings,,,LA,,70546,USA,30.2394393,-92.63991519999999,,True
St Agnes Healthcare and Rehab Ctr.,,,Mr Ricky  Hayes,rhayes@stagneshc.com,,(337)332-2897,,P.O. Box 10,Breaux Bridge,,,,,,70517,LA,,(337)332-4808,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12142/catid/173,,,,,,,,,,,,,Nursing Home,,,,606 Latiolais Rd,,,Breaux Bridge,,,LA,,70517,USA,30.2933774,-91.90615050000001,,True
St Margaret's Daughters Nursing Home,,,Stephen  Millet,smillet@stmargaretsno.org,,(504)277-1834,3525 Bienville St,,New Orleans,,,,,,70119,LA,,(504)279-6414,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12154/catid/173,,,,,,,,,,,,,Nursing Home,,,,3525 Bienville St,,,New Orleans,,,LA,,70119,USA,29.9730792,-90.0933486,Mid-City,True
"St Francisville Country Manor, LLC",,,"James P Imhoff, Jr.",jimhoff@countrymanor.us,,(225)635-9565,15243 Hwy. 10 East,,Saint Francisville,,,,,,70775,LA,,(225)635-3346,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12149/catid/173,,,,,,,,,,,,,Nursing Home,,,,15243 Hwy 10 E,,,Saint Francisville,,,LA,,70775,USA,30.8330679,-91.3193895,,True
St Helena Parish Nursing Home,,,Sharon  Birch,sbirch@shhosp.org,,(225)222-6149,32 North Second Street,,Greensburg,,,,,,70441,LA,,(225)222-4102,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12150/catid/173,,,,,,,,,,,,,Nursing Home,,,,32 North 2nd St,,,Greensburg,,,LA,,70441,USA,30.83109019999999,-90.66553449999999,,True
St Joseph of Harahan,,,Richard K Barber,Rbarber@plantationmgt.com,,(504)602-0012,405 Folse Dr.,,Harahan,,,,,,70123,LA,,(504)738-7676,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12152/catid/173,,,,,,,,,,,,,Nursing Home,,,,405 Folse Dr,,,Harahan,,,LA,,70123,USA,29.94129849999999,-90.21150449999999,,True
St James Place Nursing Care Center,,,Felix  Burch,fburch@stjamesplace.org,,(225)490-3241,333 Lee Drive,,Baton Rouge,,,,,,70808,LA,,(225)490-3466,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12151/catid/173,,,,,,,,,,,,,Nursing Home,,,,333 Lee Dr,,,Baton Rouge,,,LA,,70808,USA,30.3974904,-91.15700269999999,Highlands/Perkins,True
St Luke's Living Center,,,Alex  Lundberg,alundberg@stmargaretsno.org,,(504)378-5051,4201 Woodland Drive,,New Orleans,,,,,,70131,LA,,(504)378-5050,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12153/catid/173,,,,,,,,,,,,,Nursing Home,,,,4201 Woodland Dr,,,New Orleans,,,LA,,70131,USA,29.9100887,-89.9947239,Algiers,True
Summit (The),,,Meghin Manuel,TheSummit@asimgt.com,,(318)445-1595,2200 Memorial Drive,,Alexandria,,,,,,71301,LA,,(318)445-4300,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12157/catid/173,,,,,,,,,,,,,Nursing Home,,,,2200 Memorial Dr,,,Alexandria,,,LA,,71301,USA,31.28167,-92.4585199,,True
Sterling Place,,,Terry  Anderson,TWanderson@plantationmgt.com,,(225)344-1088,3888 North Blvd.,,Baton Rouge,,,,,,70806,LA,,(225)344-3551,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12156/catid/173,,,,,,,,,,,,,Nursing Home,,,,3888 North Blvd,,,Baton Rouge,,,LA,,70806,USA,30.4479602,-91.1500896,Mid City South,True
St Martin De Porres Multi-Care Center,,,Pam  Kennedy,stmartinadmin@trustcaremanagement.com,,(337)433-4788,,P.O. Box 16956,Lake Charles,,,,,,70615,LA,,(337)439-5761,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12155/catid/173,,,,,,,,,,,,,Nursing Home,,,,200 Teal St,,,Lake Charles,,,LA,,70615,USA,30.2190272,-93.16808859999999,,True
Tangi Pines Nursing Center,,,Kaley  Hill,kaley@hometownhc.com,,(985)748-5349,709 E. North Place,,Amite,,,,,,70422,LA,,(985)748-9464,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12158/catid/173,,,,,,,,,,,,,Nursing Home,,,,709 E North Pl,,,Amite,,,LA,,70422,USA,30.7359728,-90.49919750000001,,True
Town & Country Health & Rehab,,,Edward A. Forrest,buddy@townandcountryhealth.com,,(318)377-3959,,P.O. Box 892,Minden,,,,,,71058,LA,,(318)377-5148,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12163/catid/173,,,,,,,,,,,,,Nursing Home,,,,614 Weston St,,,Minden,,,LA,,71055,USA,32.61660399999999,-93.305104,,True
Thibodaux Healthcare Center,,,Bradley  Barbera,thibodaux.adm@nexion-health.com,,(985)446-3974,1300 Lafourche Drive,,Thibodaux,,,,,,70301,LA,,(985)446-1332,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12160/catid/173,,,,,,,,,,,,,Nursing Home,,,,1300 Lafourche Dr,,,Thibodaux,,,LA,,70301,USA,29.8066187,-90.822907,,True
Tri-Community Nursing Center,,,Mr Kaye  Bordelon,tcnckaye@gmail.com,,(337)623-5602,,P.O. Box 112,Palmetto,,,,,,71358,LA,,(337)623-4227,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12164/catid/173,,,,,,,,,,,,,Nursing Home,,,,7014 Hwy 71,,,Palmetto,,,LA,,71358,USA,30.6964883,-91.9458205,,True
Tioga Community Care Center,,,Jaime  Lucas,jlucas@commcare.com,,(318)640-4927,5201 Shreveport Hwy,,Pineville,,,,,,71360,LA,,(318)640-3014,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12161/catid/173,,,,,,,,,,,,,Nursing Home,,,,5201 Shreveport Hwy,,,Pineville,,,LA,,71360,USA,31.39198,-92.43912,,True
Toledo Retirement and Rehabilitation Center,,,Ms Sue L Pilkington,toledoadmin@managementseven.com,,(318)645-2645,,P. O. Box 1009,Zwolle,,,,,,71486,LA,,(318)645-2800,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12162/catid/173,,,,,,,,,,,,,Nursing Home,,,,1009 N Obrie St,,,Zwolle,,,LA,,71486,USA,31.648584,-93.6440978,,True
Terrebonne General Medical Center - SNF,,,Ms. Phyllis  Peoples,phyllis.peoples@tgmc.com,,(985)873-4640,,P. O. Box 6037,Houma,,,,,,70360,LA,,(985)873-4601,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12159/catid/173,,,,,,,,,,,,,Nursing Home,,,,8166 Main St,,,Houma,,,LA,,70360,USA,29.5972061,-90.7142147,,True
Twin Oaks Nursing Home,,,Karen  Connor,kconnor@twinoaksnh.com,,(985)651-0222,506 West 5Th Street,,Laplace,,,,,,70068,LA,,(985)652-9538,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12166/catid/173,,,,,,,,,,,,,Nursing Home,,,,506 West 5th St,,,Laplace,,,LA,,70068,USA,30.0703954,-90.4985688,,True
Trinity Neurologic Rehab Center,,,Charles  Killion,CKillion@trinityrehab.org,,(985)646-0793,1400 Lindberg Drive,,Slidell,,,,,,70458,LA,,(985)641-4985,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12165/catid/173,,,,,,,,,,,,,Nursing Home,,,,1400 Lindberg Dr,,,Slidell,,,LA,,70458,USA,30.280651,-89.753744,,True
Unity Nursing and Rehab Center,,,La Dane  Washington,edunity@nursingrehab.net,,(504)895-3956,1539 Delachaise St.,,New Orleans,,,,,,70115,LA,,(504)895-3953,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12167/catid/173,,,,,,,,,,,,,Nursing Home,,,,1539 Delachaise St,,,New Orleans,,,LA,,70115,USA,29.927304,-90.09198239999999,Touro,True
Uptown Healthcare Center LLC,,,Cleveland Obey,cobey@uptown-hc.com,,(504)355-4876,1420 General Taylor Street,,New Orleans,,,,,,70115,LA,,(504)895-7755,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12168/catid/173,,,,,,,,,,,,,Nursing Home,,,,1420 General Taylor St,,,New Orleans,,,LA,,70115,USA,29.9259277,-90.0965679,Touro,True
"West Carroll Care Center, Inc.",,,Ms. Dewana F. Little,dlittle@wchsystems.com,,(318)428-9289,706 Ross Street,,Oak Grove,,,,,,71263,LA,,(318)428-9612,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12175/catid/173,,,,,,,,,,,,,Nursing Home,,,,706 Ross St,,,Oak Grove,,,LA,,71263,USA,32.86830870000001,-91.3832315,,True
Waldon Health Care Center,,,Patricia Taylor,ptaylor@waldonhc.com,,(504)466-0228,2401 Idaho Street,,Kenner,,,,,,70062,LA,,(504)466-0222,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12174/catid/173,,,,,,,,,,,,,Nursing Home,,,,2401 Idaho St,,,Kenner,,,LA,,70062,USA,30.00017040000001,-90.2394581,,True
Villa Feliciana Chronic Disease Hosp & Rehab - SNF,,,Mr Mark  Anders,mark.anders@la.gov,,(225)634-4191,,P. O. Box 438,Jackson,,,,,,70748,LA,,(225)634-4000,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12171/catid/173,,,,,,,,,,,,,Nursing Home,,,,5002 Highway 10,,,Jackson,,,LA,,70748,USA,30.8337639,-91.1412817,,True
Village Health Care at The Glen,,,Michelle  Greer,michelle@theglensystem.org,,(318)798-7730,403 E. Flournoy Lucas Road,,Shreveport,,,,,,71115,LA,,(318)213-3500,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12172/catid/173,,,,,,,,,,,,,Nursing Home,,,,403 E Flournoy Lucas Rd,,,Shreveport,,,LA,,71115,USA,32.3974956,-93.7208706,Ellerbee Woods,True
Whispering Pines Community Care Center,,,Rhonda  Burlison,rburlison@commcare.com,,(318)326-5883,,P.O. Box 129,Plain Dealing,,,,,,71064,LA,,(318)326-4259,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12178/catid/173,,,,,,,,,,,,,Nursing Home,,,,309 S Louisiana St,,,Plain Dealing,,,LA,,71064,USA,32.9045989,-93.7042932,,True
Vermilion Health Care Center,,,Mr Gary  Green,gng5612@gmail.com,,(337)643-3656,14008 Cheneau Rd.,,Kaplan,,,,,,70548,LA,,(337)643-1949,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12170/catid/173,,,,,,,,,,,,,Nursing Home,,,,14008 Cheneau Rd,,,Kaplan,,,LA,,70548,USA,29.9989232,-92.20853129999999,,True
Vivian Healthcare Center,,,Ms. Martha Riner,vivian.adm@nexion-health.com,,(318)375-2866,912 S. Pecan Street,,Vivian,,,,,,71082,LA,,(318)375-2203,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12173/catid/173,,,,,,,,,,,,,Nursing Home,,,,912 S Pecan St,,,Vivian,,,LA,,71082,USA,32.8625138,-93.9839418,,True
"Westwood Manor Nursing Home, Inc.",,,Ryan  Greer,westwoodadmin@managementseven.com,,(337)462-2094,,P.O. Drawer 340,Deridder,,,,,,70634,LA,,(337)463-6293,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12177/catid/173,,,,,,,,,,,,,Nursing Home,,,,714 High School Dr,,,Deridder,,,LA,,70634,USA,30.8584809,-93.2940106,,True
Valley View Health Care Facility,,,Mr Jeffrey  Caubarreaux,vvhcf@yahoo.com,,(318)253-4946,,P.O. Box 629,Marksville,,,,,,71351,LA,,(318)253-6553,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12169/catid/173,,,,,,,,,,,,,Nursing Home,,,,7119 Hwy 1 S,,,Marksville,,,LA,,71351,USA,31.1027573,-92.061669,,True
West Jefferson Health Care Center,,,Tamara  White,twhite@westjeffcaring.com,,(504)367-9574,1020 Manhattan Blvd.,,Harvey,,,,,,70058,LA,,(504)362-2020,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12176/catid/173,,,,,,,,,,,,,Nursing Home,,,,1020 Manhattan Blvd,,,Harvey,,,LA,,70058,USA,29.90040250000001,-90.0652245,,True
"Wyatt Manor Nursing & Rehab. Ctr., Inc.",,,Mr Ronald G Frazier,wyattadmin@centralmanagement.com,,(318)259-8439,,P.O. Box 279,Jonesboro,,,,,,71251,LA,,(318)259-3290,,,,http://new.dhh.louisiana.gov/index.cfm/directory/detail/12185/catid/173,,,,,,,,,,,,,Nursing Home,,,,4659 HWY 505,,,Jonesboro,,,LA,,71251,USA,32.1508509,-92.7071758,,True
