name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
OAK HILL TERRACE RCAC,ROBERT,BEST,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,2625481457,,,,,,,,,,,,,,,,,Residential Care,,3070,3825,1805 KENSINGTON DR,,,WAUKESHA            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53188,,43.000477,-88.2570071,,False
OAK PARK PLACE OF BURLINGTON,CHAD,BAASCHE,,,,,719 JUPITER DR,,MADISON,CHAD,BAASCHE,,,,53718,WI,,6082790378,,,,,,,,,,,,,,,,,Residential Care,,3350,5425,1700 TEUT RD,,,BURLINGTON,RACINE              ,SOUTHEASTERN REGION      ,WI,,53105,,42.7006573,-88.25753809999999,,False
OAK PARK PLACE OF GREEN BAY,JOHN,CORPUS,,,,,719 JUPITER DR,,MADISON,CHAD,BASCHE,,,,53718,WI,,9204612533,,,,,,,,,,,,,,,,,Residential Care,,,,421 ERIE RD,,,GREEN BAY,BROWN               ,NORTHEASTERN REGION      ,WI,,54311,,44.49253629999999,-87.9069275,,False
OAK PARK PLACE OF MENASHA,KARA,LUDLUM,,,,,719 JUPITER DR ,,MADISON ,SCOTT,FRANK,,,,53718,WI,,9207020000,,,,,,,,,,,,,,,,,Residential Care,,2550,2995,2205 MIDWAY Rd,,,MENASHA,CALUMET             ,NORTHEASTERN REGION      ,WI,,54952,,44.2259199,-88.39287589999999,,True
OAK PARK PLACE OF WAUWATOSA,CHAD,BASCHE,,,,,719 JUPITER DRIVE             ,,MADISON             ,TONI,CARRUTHERS,,,,53718,WI,,6086638600,,,,,,,,,,,,,,,,,Residential Care,,3724,5874,1621 RIVERS BEND,,,WAUWATOSA           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53226,,43.05167,-88.05602499999999,,False
OAK PARK PLACE THE GROVE,MARY,BREWER,,,,,719 JUPITER DR                ,,MADISON             ,CHAD,BASCHE,,,,53718,WI,,6083554111,,,,,,,,,,,,,,,,,Residential Care,,3851,4899,800 WALDO ST,,,BARABOO             ,SAUK                ,SOUTHERN REGION          ,WI,,53913,,43.45787199999999,-89.75362299999999,,False
OAK PARK PLACE THE GROVE I,TONI,CARRUTHERS,,,,,719 JUPITER DRIVE             ,,MADISON             ,TONI,CARRUTHERS,,,,53718,WI,,6082511010,,,,,,,,,,,,,,,,,Residential Care,,2850,4500,702 JUPITER DR,,,MADISON             ,DANE                ,SOUTHERN REGION          ,WI,,53718,,43.088066,-89.283006,,False
OAK PARK PLACE THE GROVE II,WILLIAM,ARMSTRONG,,,,,719 JUPITER DR                ,,MADISON             ,TONI,CARRUTHERS,,,,53718,WI,,6086638600,,,,,,,,,,,,,,,,,Residential Care,,,,719 JUPITER DR,,,MADISON             ,DANE                ,SOUTHERN REGION          ,WI,,53718,,43.0871669,-89.2819256,,False
OAKWOOD VILLAGE PRAIRIE RIDGE,JEAN,JACOBSON,,,,,5565 TANCHO DR                ,,MADISON             ,JEAN,JACOBSON,,,,53718,WI,,6082304510,,,,,,,,,,,,,,,,,Residential Care,,694,1154,5555 TANCHO DR,,,MADISON             ,DANE                ,SOUTHERN REGION          ,WI,,53718,,43.1554045,-89.28362849999999,,False
OAKWOOD VILLAGE UNIVERSITY WOODS,MICHELLE,GODFREY,,,,,6209 MINERAL POINT RD         ,,MADISON             ,MICHELLE,GODFREY,,,,53705,WI,,6082304250,,,,,,,,,,,,,,,,,Residential Care,,606,2285,6209 MINERAL POINT RD,,,MADISON             ,DANE                ,SOUTHERN REGION          ,WI,,53705,,43.0599126,-89.4878562,,False
ONE PENNY PLACE,KATHY,MC CAUGHN,,,,,900 ILLINOIS AVENUE           ,,STEVENS POINT       ,DIANE,DAVIS,,,,54481,WI,,7153585541,,,,,,,,,,,,,,,,,Residential Care,,460,929,820 3RD Ave,,,WOODRUFF            ,ONEIDA              ,WESTERN REGION           ,WI,,54568,,45.89552929999999,-89.7005279,,True
PARADISE ESTATES LLC,MIKE,PARAL,,,,,625 4TH ST                    ,,KEWAUNEE            ,KATHY,PARAL,,,,54216,WI,,9203880201,,,,,,,,,,,,,,,,,Residential Care,,805,905,625 4TH ST,,,KEWAUNEE            ,KEWAUNEE            ,NORTHEASTERN REGION      ,WI,,54216,,44.45624919999999,-87.5200156,,False
PARK PLACE APARTMENTS,MELISSA,WALTHALL,,,,,P O BOX 265                   ,,WOODVILLE           ,MELISSA,WALTHALL,,,,54028,WI,,7156982451,,,,,,,,,,,,,,,,,Residential Care,,975,1150,210 LOCKWOOD ST,,,WOODVILLE           ,ST CROIX            ,WESTERN REGION           ,WI,,54028,,44.95491299999999,-92.2914392,,False
PARK PLACE APARTMENTS NORTH,MELISSA,WALTHALL,,,,,P O BOX 265                   ,,WOODVILLE           ,MELISSA,WALTHALL,,,,54028,WI,,7156982451,,,,,,,,,,,,,,,,,Residential Care,,1023,1344,220 LOCKWOOD ST,,,WOODVILLE           ,ST CROIX            ,WESTERN REGION           ,WI,,54028,,44.95524829999999,-92.29126649999999,,False
PARK VISTA RETIREMENT LIVING WAUPACA,KELLEY,ROBINSON,,,,,132 6TH AVENUE SOUTH,,CLINTON,KELLEY,ROBINSON,,,,52732,IA,,7152561390,,,,,,,,,,,,,,,,,Residential Care,,1628,2835,950 COUNTY RD QQ,,,WAUPACA,WAUPACA             ,NORTHEASTERN REGION      ,WI,,54981,,44.34778939999999,-89.1256373,,False
PARKSIDE ASSISTED LIVING,JULIA,GILES,,,,,6902 PARKSIDE CIRCLE          ,,DEFOREST            ,JULIA,GILES,,,,53532,WI,,6088527573,,,,,,,,,,,,,,,,,Residential Care,,3775,4400,6902 PARKSIDE Cir,,,DEFOREST            ,DANE                ,SOUTHERN REGION          ,WI,,53532,,43.22283520000001,-89.3385912,DeForest,True
PARKVIEW GARDENS                                  ,COLLEEN,ENDSLEY,,,,,14585 W FIELDPOINTE DR        ,,NEW BERLIN          ,COLLEEN,ENDSLEY,,,,53151,WI,,2628984000,,,,,,,,,,,,,,,,,Residential Care,,548,2300,5321 DOUGLAS AVE,,,RACINE              ,RACINE              ,SOUTHEASTERN REGION      ,WI,,53402,,42.7898191,-87.80911669999999,,False
PATRIOT PLACE RCAC,LISA,RICHARDSON,,,,,609 BROADWAY,,BERLIN,DONALD,GROTHE,,,,54923,WI,,9203613008,,,,,,,,,,,,,,,,,Residential Care,,2500,4100,609 BROADWAY,,,BERLIN              ,GREEN LAKE          ,NORTHEASTERN REGION      ,WI,,54923,,43.9713361,-88.96793149999999,,False
PINE CREST VILLAGE LLC                            ,AMBER,PAPKE,,,,,1241 N 18TH AVE               ,,STURGEON BAY        ,AMBER,PAPKE,,,,54235,WI,,9207461280,,,,,,,,,,,,,,,,,Residential Care,,3460,5965,1241 N 18TH AVE,,,STURGEON BAY        ,DOOR                ,NORTHEASTERN REGION      ,WI,,54235,,44.851094,-87.35209499999999,,False
PINE MEADOW                                       ,JENNY,RENFRO,,,,,519 FLIGHT RD                 ,,ANTIGO              ,JENNY,RENFRO,,,,54409,WI,,7156272613,,,,,,,,,,,,,,,,,Residential Care,,916,1184,525 FLIGHT RD,,,ANTIGO              ,LANGLADE            ,WESTERN REGION           ,WI,,54409,,45.1472686,-89.12477590000002,,False
PINE VIEW TERRACE,WENDY,TRAUTSCH,,,,,404 COUNTY RD R               ,,BLACK RIVER FALLS   ,WENDY,TRAUTSCH,,,,54615,WI,,7152847077,,,,,,,,,,,,,,,,,Residential Care,,1378,3536,404 COUNTY RD R,,,BLACK RIVER FALLS   ,JACKSON             ,WESTERN REGION           ,WI,,54615,,44.2867295,-90.8620727,,False
PLEASANT VALLEY SENIORS,TENNILLE L,OSTHOFF,,,,,W466 CTY RD K,,STODDARD            ,TENNILLE,OSTHOFF,,,,54658,WI,,6087876384,,,,,,,,,,,,,,,,,Residential Care,,1699.08,2321.1,W466 CTY RD K,,,STODDARD            ,VERNON              ,WESTERN REGION           ,WI,,54658,,43.71717,-91.16838729999999,,False
POLONAISE (THE),Ashley,Ziegelbauer,,,,,20875 Crossroads Cir Suite 400,,WAUKESHA,GLEN,CHOBAN,,,,53186,WI,,4142813400,,,,,,,,,,,,,,,,,Residential Care,,1600,1900,1500 WEST SONATA Dr,,,MILWAUKEE,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53221,,42.9694499,-87.9318533,Wilson Park,True
PORTAGE RCAC,DAWN,KOEPPEL,,,,,4350 156TH ST,,CHIPPEWA FALLS,LORI,NARDIN,,,,54729,WI,,6087450331,,,,,,,,,,,,,,,,,Residential Care,,2700,3700,215 NORTHRIDGE DR,,,PORTAGE             ,COLUMBIA            ,SOUTHERN REGION          ,WI,,53901,,43.56776240000001,-89.4738872,,False
PRAIRIE CROSSING - A PINE HAVEN COMMUNITY,MIRAYRA,RAV,,,,,531 GIDDINGS AVE              ,,SHEBOYGAN FALLS     ,MIRAYRA,RAV,,,,53085,WI,,9205505602,,,,,,,,,,,,,,,,,Residential Care,,3020,4405,1280 PINE HAVEN LN,,,SHEBOYGAN FALLS     ,SHEBOYGAN           ,NORTHEASTERN REGION      ,WI,,53085,,43.73688629999999,-87.8262793,,False
PRAIRIE HOME                                      ,KAREN,SEPICH,,,,,1126 MAIN ST                  ,,ONALASKA            ,PRAIRIE HOME,DIRECTOR,,,,54650,WI,,6085264850,,,,,,,,,,,,,,,,,Residential Care,,1775,2070,620 MALIN Ct,,,HOLMEN              ,LACROSSE            ,WESTERN REGION           ,WI,,54636,,43.9711809,-91.2692745,,True
PRAIRIE PLACE RCAC,JEREMIAH,GROTHE,,,,,749 E OSHKOSH ST              ,,RIPON               ,JEREMIAH,GROTHE,,,,54971,WI,,9207488900,,,,,,,,,,,,,,,,,Residential Care,,2450,4000,749 E OSHKOSH ST,,,RIPON               ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54971,,43.85169,-88.82133999999999,,False
PRAIRIE RIDGE ASSISTED LIVING,MICHAEL,EISENGA,,,,,N4365 STATE HWY 73            ,,COLUMBUS            ,MICHAEL,EISENGA,,,,53925,WI,,9203249810,,,,,,,,,,,,,,,,,Residential Care,,2650,3250,819 WILCOX ST,,,WAUPUN              ,DODGE               ,SOUTHERN REGION          ,WI,,53963,,43.629389,-88.72044919999999,,False
PRESTON PLACE RCAC,DAWN,WILSON,,,,,401 PRESTON LN                ,,REDGRANITE          ,DAWN,WILSON,,,,54970,WI,,9205660790,,,,,,,,,,,,,,,,,Residential Care,,2000,3350,401 PRESTON LN,,,REDGRANITE          ,WAUSHARA            ,NORTHEASTERN REGION      ,WI,,54970,,44.03622780000001,-89.0926335,,False
PRIMROSE OF MT PLEASANT,TRACIE,MINORIK,,,,,"815 N 2ND STREET, PO BOX 1359",,ABERDEEN,MARK,MCNEARY,,,,574021359,SD,,2628863333,,,,,,,,,,,,,,,,,Residential Care,,548,3795,1775 N NEWMAN Rd,,,MT PLEASANT,RACINE              ,SOUTHEASTERN REGION      ,WI,,53406,,42.7409674,-87.8447669,,True
PRIMROSE RETIREMENT COMMUNITY OF WAUSAU,ZOEY,VECELLIO,,,,,PO BOX 1359,,ABERDEEN,MARK,MCNEARY,,,,574021359,SD,,7158421818,,,,,,,,,,,,,,,,,Residential Care,,2905,3505,2100 TOWNLINE Rd,,,WAUSAU,MARATHON            ,WESTERN REGION           ,WI,,54403,,44.9468,-89.597663,,True
PRO HEALTH CARE REGENCY SENIOR COM NEW BERLIN,ERIC,GUSTAFSON,,,,,13750 W NATIONAL AVE          ,,NEW BERLIN          ,ERIC,GUSTAFSON,,,,53151,WI,,2627891699,,,,,,,,,,,,,,,,,Residential Care,,3465,5140,13750 W NATIONAL AVE,,,NEW BERLIN          ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53151,,42.9875182,-88.0858573,,False
PRO HEALTH CARE REGENCY SENIOR COMM MUSKEGO,NANCY,EVANS,,,,,W181 S8540 LODGE BLVD         ,,MUSKEGO             ,NANCY,EVANS,,,,53150,WI,,2626790888,,,,,,,,,,,,,,,,,Residential Care,,3725,5315,W181 S8540 LODGE BLVD,,,MUSKEGO             ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53150,,42.8899985,-88.1414684,,False
PRO HEALTH CARE REGENCY SENIOR COMMUNITIES,KATHY,PEGELOW,,,,,777 N BROOKFIELD RD           ,,BROOKFIELD          ,KATHY,PEGELOW,,,,53045,WI,,2627800321,,,,,,,,,,,,,,,,,Residential Care,,2730,5160,777 N BROOKFIELD RD,,,BROOKFIELD          ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53045,,43.0400092,-88.14804869999999,,False
RACINE COMMONS ASSISTED LIVING RCAC,ALEXANDER,CAUDILL,,,,,"1600 W BROADWAY RD, STE 100",,TEMPE,TANGINA,EDWARDS,,,,85282,AZ,,2628330810,,,,,,,,,,,,,,,,,Residential Care,,4047,4300,8500 CORPORATE DR,,,RACINE,RACINE              ,SOUTHEASTERN REGION      ,WI,,53406,,42.7225141,-87.8905813,,False
REBEKAH HAVEN                                     ,SHERRI,STOCK,,,,,1207 S JACKSON ST             ,,GREEN BAY           ,CHARLENE,EVERETT,,,,54301,WI,,9204354810,,,,,,,,,,,,,,,,,Residential Care,,3268,4918,826 GRIGNON ST,,,GREEN BAY           ,BROWN               ,NORTHEASTERN REGION      ,WI,,54301,,44.4965471,-88.01694859999999,,False
RED CEDAR CANYON ASSISTED LIVING LLC,NED,AMMONS,,,,,3001 HANLEY ROAD              ,,HUDSON              ,NED,AMMONS,,,,54016,WI,,7153817333,,,,,,,,,,,,,,,,,Residential Care,,2910,3585,3001 HANLEY Rd,,,HUDSON              ,ST CROIX            ,WESTERN REGION           ,WI,,54016,,44.950994,-92.70964599999999,,True
REENA SENIOR LIVING,ALLAN,BARR,,,,,901 DEMING WAY,,MADISON,ALLAN,BARR,,,,53717,WI,,9205421521,,,,,,,,,,,,,,,,,Residential Care,,1630,2720,737 REENA AVE,,,FORT ATKINSON,JEFFERSON           ,SOUTHERN REGION          ,WI,,53538,,42.9410779,-88.8646215,,False
RENAISSANCE (THE)                                 ,LINDA,WEINZINGER,,,,,1500 PEPPER AVE               ,,WISCONSIN RAPIDS    ,LINDA,WEINZINGER,,,,54494,WI,,7154246500,,,,,,,,,,,,,,,,,Residential Care,,2650,3825,1500 PEPPER AVE,,,WISCONSIN RAPIDS    ,WOOD                ,NORTHEASTERN REGION      ,WI,,54494,,44.3725518,-89.80842969999999,,False
RENAISSANCE APPLETON                              ,NICOLE,RIESTERER,,,,,301 E FLORIDA AVE             ,,APPLETON            ,NICOLE,RIESTERER,,,,54911,WI,,9203801100,,,,,,,,,,,,,,,,,Residential Care,,2825,5075,301 E FLORIDA AVE,,,APPLETON            ,OUTAGAMIE           ,NORTHEASTERN REGION      ,WI,,54911,,44.2901288,-88.4019398,,False
RENAISSANCE DE PERE,MICHAEL,MILLER,,,,,250 SOUTH 9TH ST              ,,DE PERE             ,MICHAEL,MILLER,,,,54115,WI,,9209835100,,,,,,,,,,,,,,,,,Residential Care,,2725,3950,250 SOUTH 9TH ST,,,DE PERE             ,BROWN               ,NORTHEASTERN REGION      ,WI,,54115,,44.4481299,-88.0865371,,False
RENAISSANCE MARINETTE,DEANNA,NAST,,,,,2909 SHORE DR                 ,,MARINETTE           ,DEANNA,NAST,,,,54143,WI,,7157352100,,,,,,,,,,,,,,,,,Residential Care,,2725,3800,2909 SHORE DR,,,MARINETTE           ,MARINETTE           ,NORTHEASTERN REGION      ,WI,,54143,,45.07447569999999,-87.6199632,,False
RENAISSANCE WESTON,TAMMY,PAIGE,,,,,4602 BARBICAN AVENUE          ,,WESTON              ,TAMMY,PAIGE,,,,54476,WI,,7153555858,,,,,,,,,,,,,,,,,Residential Care,,2700,4200,4602 BARBICAN Ave,,,WESTON              ,MARATHON            ,WESTERN REGION           ,WI,,54476,,44.897688,-89.565871,,True
RESIDENCE AT BLUFF HAVEN,ALESHA,ERDENBERGER,,,,,720 S FREMONT ST              ,,PRAIRIE DU CHIEN    ,ALESHA,ERDENBERGER,,,,53821,WI,,6083263200,,,,,,,,,,,,,,,,,Residential Care,,2223,4009,720 S FREMONT ST,,,PRAIRIE DU CHIEN    ,CRAWFORD            ,SOUTHERN REGION          ,WI,,53821,,43.0446366,-91.13107509999999,,False
RETIREMENT COMMUNITY OF NEKOOSA,JESSICA,MAURER,,,,,145 NORTH CEDAR ST,,NEKOOSA,JESSICA,MAURER,,,,54457,WI,,7158865353,,,,,,,,,,,,,,,,,Residential Care,,1153,6111,145 NORTH CEDAR ST,,,NEKOOSA,WOOD                ,NORTHEASTERN REGION      ,WI,,54457,,44.3158173,-89.9092615,,False
RICHLAND CENTER RCAC,SUMMER,STOUFFER,,,,,4350 156th ST,,CHIPPEWA FALLS,LORI,NARDIN,,,,54729,WI,,6086474500,,,,,,,,,,,,,,,,,Residential Care,,2950,3400,250 N ORANGE ST,,,RICHLAND CENTER     ,RICHLAND            ,SOUTHERN REGION          ,WI,,53581,,43.3369454,-90.38908939999999,,False
RIDGESTONE COURT RCAC LLC                         ,CHRISTINA,KIESEL,,,,,1025 S SECOND ST              ,,DELAVAN             ,CHRISTINA,KIESEL,,,,53115,WI,,2627282960,,,,,,,,,,,,,,,,,Residential Care,,3400,4100,1025 S SECOND ST,,,DELAVAN             ,WALWORTH            ,SOUTHERN REGION          ,WI,,53115,,42.6171669,-88.645994,,False
RIDGESTONE TERRACE LLC                            ,CHRISTINA,KIESEL,,,,,291 W EVERGREEN PKWY          ,,ELKHORN             ,CHRISTINA,KIESEL,,,,53121,WI,,2627432960,,,,,,,,,,,,,,,,,Residential Care,,3350,4000,291 W EVERGREEN PKWY,,,ELKHORN             ,WALWORTH            ,SOUTHERN REGION          ,WI,,53121,,42.717766,-88.54808899999999,,False
RIDGEVIEW PLACE,RYAN,SHEAR,,,,,2350 N DEWEY AVE              ,,REEDSBURG           ,BRENDA,REISDORPH,,,,53959,WI,,6085246577,,,,,,,,,,,,,,,,,Residential Care,,2900,3200,2350 NORTH DEWEY AVE,,,REEDSBURG           ,SAUK                ,SOUTHERN REGION          ,WI,,53959,,43.554085,-89.993268,,False
RIVER VIEW PLATINUM LLC,SHERYL,SCHROEDER,,,,,18110 W BLUEMOUND RD #4 LOWER ,,BROOKFIELD          ,JOHN,TERESINSKI,,,,53045,WI,,9205670100,,,,,,,,,,,,,,,,,Residential Care,,1988,4500,1301 E MAIN ST,,,WATERTOWN           ,JEFFERSON           ,SOUTHERN REGION          ,WI,,53094,,43.1905778,-88.7106242,,False
RIVER WOODS PLACE,JEREMY,DENOR,,,,,330 N WASBASH STE 3700,,CHICAGO,ATTN:,POC/LEGAL,,,,60611,IL,,9206843996,,,,,,,,,,,,,,,,,Residential Care,,6139,7257,950 S RAPIDS RD,,,MANITOWOC           ,MANITOWOC           ,NORTHEASTERN REGION      ,WI,,54220,,44.0882255,-87.7076673,,False
RIVERSIDE TERRACE,NATASHA,WEBERG,,,,,3055 RIVERSIDE DRIVE          ,,BELOIT              ,NATASHA,WEBERG,,,,53511,WI,,6083657222,,,,,,,,,,,,,,,,,Residential Care,,1610,3411,3055 S RIVERSIDE Dr,,,BELOIT              ,ROCK                ,SOUTHERN REGION          ,WI,,53511,,42.5564107,-89.0377137,,True
RIVERVIEW TERRACE,BETTY,NOEL,,,,,550 EAST THOMAS STREET        ,,WAUSAU              ,BETTY,NOEL,,,,54403,WI,,7152616687,,,,,,,,,,,,,,,,,Residential Care,,555,555,540 EAST THOMAS St,,,WAUSAU              ,MARATHON            ,WESTERN REGION           ,WI,,54403,,44.9508061,-89.62395830000001,,True
ROYAL OAKS INC (THE),KAYLA,WIDELL,,,,,304 EIGHTH AVE E              ,,OSCEOLA             ,HOLLY,GETSCHEL,,,,54020,WI,,7152941600,,,,,,,,,,,,,,,,,Residential Care,,2200,2600,304 EIGHTH AVE E,,,OSCEOLA             ,POLK                ,WESTERN REGION           ,WI,,54020,,45.3254166,-92.6988619,,True
SACRED HEART COURT,LISA,VODA,,,,,1903 DIVISION ST              ,,MANITOWOC           ,LISA,VODA,,,,54220,WI,,9206847171,,,,,,,,,,,,,,,,,Residential Care,,2452,6559,1903 DIVISION ST,,,MANITOWOC           ,MANITOWOC           ,NORTHEASTERN REGION      ,WI,,54220,,44.0809739,-87.6726856,,False
SAINT JOHNS ON THE LAKE NORTH RESIDENCE,KATHY,AHLSTEDT,,,,,1840 N PROSPECT AVE           ,,MILWAUKEE           ,MARY,MILLIREN,,,,53202,WI,,4142722022,,,,,,,,,,,,,,,,,Residential Care,,400,4525,1840 N PROSPECT AVE,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53202,,43.0539487,-87.889037,Northpoint,False
SALEM TERRACE                                     ,KAREN,SEPICH,,,,,2501 SHELBY RD                ,,LACROSSE            ,KAREN,SEPICH,,,,54601,WI,,6087862440,,,,,,,,,,,,,,,,,Residential Care,,1905,2285,104 LEWIS ST,,,WEST SALEM          ,LACROSSE            ,WESTERN REGION           ,WI,,54669,,43.90737,-91.080415,,False
SAMUELS GROVE,BARBARA,REIF,,,,,183 E JOHN ST                 ,,MARKESAN            ,THOMAS & BARB,REIF,,,,53946,WI,,9203982989,,,,,,,,,,,,,,,,,Residential Care,,1650,2900,183 E JOHN ST,,,MARKESAN            ,GREEN LAKE          ,NORTHEASTERN REGION      ,WI,,53946,,43.70785319999999,-88.98489819999999,,False
SANDY RIDGE ASSISTED LIVING APARTMENTS,JILL,GENGLER,,,,,110 PARK DRIVE,,COLFAX              ,JILL,GENGLER,,,,54730,WI,,7159623186,,,,,,,,,,,,,,,,,Residential Care,,2690,4090,108 PARK Dr,,,COLFAX              ,DUNN                ,WESTERN REGION           ,WI,,54730,,44.9915258,-91.7263849,,True
SARAH CHUDNOW CAMPUS,IPHRA,WIGLEY,,,,,10995 N MARKET ST             ,,OZAUKEE             ,IPHRA,WIGLEY,,,,53092,WI,,2624781500,,,,,,,,,,,,,,,,,Residential Care,,3303.5,4353.5,10995 N MARKET ST,,,MEQUON              ,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53092,,43.21859479999999,-87.93130339999999,,False
SCHMITT WOODLAND HILLS APARTMENT COMPLEX,BONNIE,RICHARDSON,,,,,1400 WEST SEMINARY STREET     ,,RICHLAND CENTER     ,BONNIE,RICHARDSON,,,,53581,WI,,6086478931,,,,,,,,,,,,,,,,,Residential Care,,704,1670,1400 WEST SEMINARY St,,,RICHLAND CENTER     ,RICHLAND            ,SOUTHERN REGION          ,WI,,53581,,43.33430779999999,-90.4006714,,True
SERENITY GARDENS,TONYA,ROSINA,,,,,146 N FRANCIS AVE,,GILLETT,TONYA,ROSINA,,,,54124,WI,,9203731602,,,,,,,,,,,,,,,,,Residential Care,,2995,3200,146 N FRANCIS AVE,,,GILLETT,OCONTO              ,NORTHEASTERN REGION      ,WI,,54124,,44.89416859999999,-88.3112163,,False
SHELBY TERRACE,KAREN,SEPICH,,,,,2501 SHELBY RD                ,,LACROSSE            ,,DIRECTOR,,,,54601,WI,,6087884477,,,,,,,,,,,,,,,,,Residential Care,,1540,1875,2525 SHELBY Rd,,,LACROSSE            ,LACROSSE            ,WESTERN REGION           ,WI,,54601,,43.7689718,-91.2173344,,True
SHOREHAVEN TOWER,LISA,RECHT,,,,,1305 W WISCONSIN AVE          ,,OCONOMOWOC          ,LISA,RECHT,,,,53066,WI,,2625671415,,,,,,,,,,,,,,,,,Residential Care,,2355,5336,1305 W WISCONSIN AVE,,,OCONOMOWOC          ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53066,,43.1196359,-88.5218405,,False
SILVER LAKE MANOR RCAC,LINDA,ZIMMERMAN,,,,,PO BOX 1267                   ,,WAUTOMA             ,RICHARD,GOHLKE,,,,54982,WI,,9207877141,,,,,,,,,,,,,,,,,Residential Care,,550,550,N2641 17TH Ln,,,WAUTOMA             ,WAUSHARA            ,NORTHEASTERN REGION      ,WI,,54982,,44.0734225,-89.2741319,,False
SPRINGBROOK COMMUNITY ASSISTED LIVING INC,MARCIA,HITZ,,,,,2850 MONARCH COURT         ,,ALTOONA,ROBERT,SIMONSON,,,,54720,WI,,6087832292,,,,,,,,,,,,,,,,,Residential Care,,2620,3800,861 CRITTER Ct,,,ONALASKA            ,LACROSSE            ,WESTERN REGION           ,WI,,54650,,43.874137,-91.1784165,,True
ST CLARE FRIEDENSHEIM,ERIN,FRANCOIS,,,,,2003 4TH ST                   ,,MONROE              ,ERIN,FRANCOIS,,,,53566,WI,,6083293601,,,,,,,,,,,,,,,,,Residential Care,,2820,2975,2003 4TH ST,,,MONROE              ,GREEN               ,SOUTHERN REGION          ,WI,,53566,,42.6100629,-89.634,,False
ST CLARE TERRACE                                  ,ANNE M,GUETERSOHN,,,,,3553 S 41 STREET              ,,MILWAUKEE           ,ANNE M,GUETERSOHN,,,,53221,WI,,4146490730,,,,,,,,,,,,,,,,,Residential Care,,0,0,3553 S 41ST ST,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53221,,42.9800564,-87.96638899999999,Alverno,False
ST FRANCIS TERRACE,SISTER IRENE,KOHNE,,,,,33 EVERETT ST                 ,,FOND DU LAC         ,DOUGLAS,TROST,,,,54935,WI,,9209237980,,,,,,,,,,,,,,,,,Residential Care,,2007,2020,345 E FIRST ST,,,FOND DU LAC         ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54935,,43.7773672,-88.43321379999999,,False
ST JOHNS ON THE LAKE SOUTH RESIDENCE,RENEE,ANDERSON,,,,,1840 N PROSPECT AVE           ,,MILWAUKEE           ,MARY,MILLIREN,,,,53202,WI,,4148316880,,,,,,,,,,,,,,,,,Residential Care,,1090,5020,1800 N PROSPECT AVE,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53202,,43.0532924,-87.8893509,Northpoint,False
ST PAUL VILLA,TABETHA,HORMSEN,,,,,312 E 14TH ST                 ,,KAUKAUNA            ,BECKY,REICHELT,,,,54130,WI,,9207666020,,,,,,,,,,,,,,,,,Residential Care,,3150,6900,312 E 14TH ST,,,KAUKAUNA            ,OUTAGAMIE           ,NORTHEASTERN REGION      ,WI,,54130,,44.2683053,-88.27097649999999,,False
STONE TERRACE RETIREMENT LIV CTR,JENNIFER,BOHLIG,,,,,707 S UNIVERSITY AVE          ,,BEAVER DAM          ,JENNIFER,BOHLIG,,,,53916,WI,,9208876693,,,,,,,,,,,,,,,,,Residential Care,,804,1458,819 S UNVERSITY AVE,,,BEAVER DAM          ,DODGE               ,SOUTHERN REGION          ,WI,,53916,,43.4470892,-88.8276592,,False
STONEFIELD APARTMENT HOMES,JAMES,CURRAN,,,,,407 E MADISON ST              ,,DODGEVILLE          ,JAMES,CURRAN,,,,53533,WI,,9206746600,,,,,,,,,,,,,,,,,Residential Care,,,,407 E MADISON ST,,,DODGEVILLE          ,IOWA                ,SOUTHERN REGION          ,WI,,53533,,42.9695084,-90.12307489999999,,False
